2457	0.037650773	0	1	0	0	0.48	40	2.513857449	180.8875638	0	0	1	0	18	2
1819	0.037650773	0	0	0	1	0	18	2.580001653	181.1045724	0	0	1	0	2	2
1681	0.037650773	0	1	0	0	0	21	2.652951524	181.3439092	0	0	1	0	1	2
1550	0.037650773	0	1	0	0	0	9	2.814467596	181.8738176	0	0	1	0	1	2
2754	0.037650773	0	0	1	0	0.16	24	2.910559962	182.1890812	0	0	1	0	2	2
1770	0.037650773	0	1	0	0	0	35	3.295715918	183.4527163	0	0	1	0	20	2
2378	0.037730474	0	1	0	0	0	19	2.109201461	179.5599523	0	0	1	0	4	2
2025	0.037730474	0	1	0	0	0	37	2.429160521	180.6096867	0	0	1	0	20	2
2031	0.037730474	0	1	0	0	0	21	2.516968313	180.8977701	0	0	1	0	1	2
2105	0.037730474	0	1	0	0	0.0805	30	2.701679732	181.5037786	0	0	1	0	3	2
2285	0.037730474	0	1	0	0	0	38	2.787015535	181.7837518	0	0	1	0	15	2
2441	0.037730474	0	1	0	0	0	37	2.948161873	182.3124471	0	0	1	0	15	2
1952	0.037730474	1	0	1	0	0	25	3.136386002	182.9299803	0	0	1	0	2	2
646	0.038162893	0	1	0	0	0	34	0.383149218	180.3670512	1	0	0	0	13	2
629	0.038162893	0	1	0	0	0	20	0.585913583	181.0322887	1	0	0	0	2	2
529	0.038162893	0	0	0	1	0.0105	31	0.677247467	181.3319405	1	0	0	0	2	2
451	0.038162893	0	1	0	0	0.0455	35	0.884122907	182.0106657	1	0	0	0	9	2
305	0.038162893	1	0	1	0	0	18	1.119155307	182.7817694	1	0	0	0	1	2
3238	0.038901697	0	1	0	0	0	21	2.094784683	179.5726532	0	0	0	1	4	2
3955	0.038901697	0	1	0	0	0.05	18	2.414671213	180.6221497	0	0	0	1	3	2
3651	0.038901697	0	1	0	0	0	25	2.475826043	180.8227889	0	0	0	1	6	2
3519	0.038901697	0	1	0	0	0.0105	34	2.568651016	181.1273327	0	0	0	1	19	2
3410	0.038901697	0	1	0	0	0	19	2.639178432	181.3587219	0	0	0	1	5	2
3434	0.038901697	0	0	0	1	0.0105	30	2.682857685	181.5020265	0	0	0	1	4	2
3969	0.038901697	0	0	1	0	0.16	24	2.884825957	182.1646521	0	0	0	1	2	2
3183	0.038901697	0	1	0	0	0.133	36	2.973333144	182.45503	0	0	0	1	28	2
1391	0.04238445	0	0	1	0	0	25	0.614438642	178.9058748	0	1	0	0	1	2
1488	0.04238445	0	1	0	0	0	28	1.076143299	180.4206539	0	1	0	0	14	2
1243	0.04238445	0	1	0	0	0.0105	29	1.250116355	180.9914316	0	1	0	0	11	2
910	0.04238445	0	0	0	1	0	25	1.395949301	181.4698862	0	1	0	0	2	2
1111	0.04238445	0	1	0	0	0.0455	32	1.531492563	181.9145819	0	1	0	0	14	2
879	0.04238445	0	1	0	0	0	27	2.128556641	183.8734535	0	1	0	0	20	2
523	0.047498301	0	0	0	1	0.0105	22	0.314153262	180.1406866	1	0	0	0	11	2
632	0.047498301	0	1	0	0	0	36	0.544144543	180.8952511	1	0	0	0	1	2
573	0.047498301	0	1	0	0	0	34	0.739512913	181.5362235	1	0	0	0	10	2
229	0.047498301	0	0	0	1	0	29	0.97259497	182.3009284	1	0	0	0	3	2
116	0.047498301	0	1	0	0	0	13	1.036709725	182.5112786	1	0	0	0	2	2
3748	0.049266179	0	0	1	0	0	22	1.665998875	178.1658756	0	0	0	1	4	2
3428	0.049266179	0	0	0	1	0.0105	22	2.203525754	179.9294152	0	0	0	1	1	2
3116	0.049266179	0	0	1	0	1.351	15	2.46804542	180.7972619	0	0	0	1	1	2
3106	0.049266179	0	0	0	1	0	25	2.537531102	181.0252333	0	0	0	1	9	2
3325	0.049266179	0	1	0	0	0.0805	26	2.61737465	181.2871872	0	0	0	1	4	2
3966	0.049266179	0	0	1	0	0.16	20	2.746441998	181.7106365	0	0	0	1	1	2
3803	0.049266179	0	1	0	0	0	34	2.807916908	181.9123258	0	0	0	1	18	2
2914	0.049266179	0	1	0	0	0	14	2.966969002	182.4341503	0	0	0	1	1	2
2907	0.049266179	0	1	0	0	0	28	3.254077925	183.3761087	0	0	0	1	6	2
2665	0.049839714	0	1	0	0	0	18	2.243704774	180.0012361	0	0	1	0	3	2
2435	0.049839714	0	1	0	0	0	26	2.441747	180.650981	0	0	1	0	5	2
2298	0.049839714	0	1	0	0	0.0105	33	2.496456443	180.8304739	0	0	1	0	19	2
1820	0.049839714	0	0	0	1	0	23	2.610428748	181.2043988	0	0	1	0	4	2
2119	0.049839714	0	1	0	0	0.0455	34	2.681372735	181.4371546	0	0	1	0	17	2
1551	0.049839714	0	1	0	0	0	14	2.837447268	181.9492102	0	0	1	0	3	2
1831	0.049839714	0	0	1	0	0.4445	31	2.979327688	182.4146971	0	0	1	0	4	2
2676	0.049934093	0	1	0	0	0	18	2.095014936	179.5134086	0	0	1	0	2	2
2208	0.049934093	0	0	0	1	0.0105	23	2.16496929	179.7429176	0	0	1	0	1	2
2293	0.049934093	0	1	0	0	0.0105	21	2.457272586	180.7019179	0	0	1	0	4	2
2670	0.049934093	0	1	0	0	0	40	2.524134953	180.9212827	0	0	1	0	19	2
2114	0.049934093	0	1	0	0	0.0455	26	2.662854848	181.3764004	0	0	1	0	1	2
2440	0.049934093	0	1	0	0	0	37	2.75912389	181.6922437	0	0	1	0	15	2
2747	0.049934093	0	1	0	0	0.05	32	2.850062704	181.9905994	0	0	1	0	12	2
1556	0.049934093	0	1	0	0	0	24	3.005367145	182.5001284	0	0	1	0	4	2
1290	0.050014682	0	1	0	0	0	29	0.873742399	179.7566089	0	1	0	0	3	2
1384	0.050014682	0	1	0	0	0.65	28	0.984391451	180.1196307	0	1	0	0	7	2
1283	0.050014682	0	1	0	0	0	27	1.211882005	180.8659908	0	1	0	0	3	2
957	0.050014682	0	0	0	1	0	26	1.475349713	181.7303862	0	1	0	0	2	2
1337	0.050014682	0	1	0	0	0	32	1.570504712	182.0425745	0	1	0	0	4	2
822	0.050014682	0	1	0	0	0	22	2.032939261	183.5597482	0	1	0	0	3	2
692	0.05098359	0	1	0	0	0.48	39	0.439380293	180.5515364	1	0	0	0	10	2
528	0.05098359	0	0	0	1	0.0105	31	0.654070609	181.2559009	1	0	0	0	7	2
225	0.05098359	0	0	0	1	0	18	0.880864469	181.9999753	1	0	0	0	1	2
167	0.05098359	0	1	0	0	0.2765	22	1.242335218	183.1859029	1	0	0	0	2	2
3735	0.051770973	0	1	0	0	0.65	22	2.130502352	179.6898371	0	0	0	1	1	2
3898	0.051770973	0	1	0	0	0	40	2.291309419	180.2174194	0	0	0	1	28	2
3652	0.051770973	0	1	0	0	0	26	2.506150376	180.9222781	0	0	0	1	5	2
3584	0.051770973	0	1	0	0	0	21	2.584346961	181.1788286	0	0	0	1	5	2
3411	0.051770973	0	1	0	0	0	23	2.648259255	181.3885146	0	0	0	1	6	2
3340	0.051770973	0	1	0	0	0.0455	34	2.718850753	181.620114	0	0	0	1	18	2
2772	0.051770973	0	1	0	0	0	15	2.866542675	182.1046676	0	0	0	1	3	2
2868	0.051770973	0	0	1	0	0.0105	16	3.043659905	182.6857608	0	0	0	1	1	2
1295	0.056336392	0	1	0	0	0	27	0.962656242	180.048321	0	1	0	0	10	2
1525	0.056336392	0	1	0	0	0.05	26	1.166990206	180.718708	0	1	0	0	2	2
1182	0.056336392	0	0	0	1	0.0105	30	1.307468623	181.1795952	0	1	0	0	5	2
952	0.056336392	0	0	0	1	0	24	1.444494576	181.6291554	0	1	0	0	4	2
1534	0.056336392	0	0	1	0	0.16	21	1.5683411	182.035476	0	1	0	0	1	2
863	0.056336392	0	1	0	0	0.2765	27	1.773390357	182.7082098	0	1	0	0	2	2
524	0.059747799	0	0	0	1	0.0105	25	0.368084695	180.317627	1	0	0	0	4	2
631	0.059747799	0	1	0	0	0	34	0.53941181	180.8797238	1	0	0	0	2	2
680	0.059747799	0	1	0	0	0	35	0.692698859	181.3826341	1	0	0	0	1	2
117	0.059747799	0	1	0	0	0	19	1.016509325	182.4450043	1	0	0	0	2	2
308	0.059747799	1	0	1	0	0	20	1.394482831	183.6850749	1	0	0	0	1	2
2020	0.06100722	0	1	0	0	0	33	2.150187851	179.6944221	0	0	1	0	21	2
2455	0.06100722	0	1	0	0	0.48	37	2.372519835	180.4238577	0	0	1	0	37	2
2436	0.06100722	0	1	0	0	0	31	2.486278523	180.7970818	0	0	1	0	9	2
2366	0.06100722	0	1	0	0	0	28	2.535156716	180.9574433	0	0	1	0	7	2
2191	0.06100722	0	1	0	0	0	31	2.657200475	181.3578493	0	0	1	0	13	2
2600	0.06100722	0	1	0	0	0	33	2.767016473	181.718138	0	0	1	0	20	2
1698	0.06100722	0	1	0	0	0	26	2.913272904	182.197982	0	0	1	0	17	2
1646	0.06100722	0	0	1	0	0.0105	16	3.061217008	182.6833629	0	0	1	0	1	2
2380	0.061085522	0	1	0	0	0	24	2.159633438	179.7254115	0	0	1	0	12	2
2209	0.061085522	0	0	0	1	0.0105	24	2.243854043	180.0017259	0	0	1	0	3	2
2103	0.061085522	0	1	0	0	0.0805	27	2.504640904	180.8573258	0	0	1	0	1	2
1643	0.061085522	0	0	1	0	0.0105	22	2.554031575	181.0193687	0	0	1	0	1	2
1959	0.061085522	0	1	0	0	0.133	25	2.663834982	181.3796161	0	0	1	0	7	2
1824	0.061085522	0	0	0	1	0	29	2.740627269	181.6315593	0	0	1	0	8	2
1765	0.061085522	0	1	0	0	0	25	2.915817472	182.2063303	0	0	1	0	6	2
1686	0.061085522	0	1	0	0	0	26	3.172175325	183.0473994	0	0	1	0	8	2
2785	0.06141601	0	1	0	0	0	22	2.232958093	180.025978	0	0	0	1	6	2
3243	0.06141601	0	1	0	0	0	37	2.338754459	180.3730789	0	0	0	1	17	2
3588	0.06141601	0	1	0	0	0	34	2.544037195	181.0465787	0	0	0	1	19	2
3253	0.06141601	0	1	0	0	0	28	2.627524394	181.3204869	0	0	0	1	9	2
3178	0.06141601	0	1	0	0	0.133	25	2.696709315	181.5474715	0	0	0	1	8	2
3044	0.06141601	0	0	0	1	0	29	2.769663813	181.7868235	0	0	0	1	8	2
2915	0.06141601	0	1	0	0	0	21	2.967338644	182.435363	0	0	0	1	5	2
365	0.062528727	0	1	0	0	0	31	0.199195654	179.763529	1	0	0	0	5	2
30	0.062528727	0	1	0	0	0	30	0.514660709	180.7985194	1	0	0	0	15	2
587	0.062528727	0	1	0	0	0.0105	31	0.60388444	181.0912482	1	0	0	0	7	2
79	0.062528727	0	1	0	0	0	28	0.774223198	181.6501024	1	0	0	0	6	2
108	0.062528727	0	1	0	0	0	25	1.082234805	182.6606391	1	0	0	0	1	2
3752	0.063400305	0	0	1	0	0	27	1.698549472	178.2726689	0	0	0	1	4	2
3602	0.063400305	0	1	0	0	0	31	2.244554846	180.0640251	0	0	0	1	26	2
3957	0.063400305	0	1	0	0	0.05	22	2.492681972	180.8780905	0	0	0	1	6	2
3500	0.063400305	0	1	0	0	0	30	2.535398871	181.0182378	0	0	0	1	25	2
3339	0.063400305	0	1	0	0	0.0455	30	2.622572259	181.3042397	0	0	0	1	29	2
3799	0.063400305	0	1	0	0	0	26	2.699821499	181.5576821	0	0	0	1	12	2
3181	0.063400305	0	1	0	0	0.133	33	2.839970736	182.0174893	0	0	0	1	27	2
2974	0.063400305	0	1	0	0	0.2765	30	2.969298774	182.4417939	0	0	0	1	8	2
2988	0.063400305	0	1	0	0	0	34	3.131626175	182.9743641	0	0	0	1	23	2
1046	0.063520471	0	1	0	0	0	30	1.048086975	180.3286056	0	1	0	0	11	2
1054	0.063520471	0	1	0	0	0	32	1.309791333	181.1872157	0	1	0	0	2	2
1336	0.063520471	0	1	0	0	0	33	1.401219072	181.4871754	0	1	0	0	5	2
956	0.063520471	0	0	0	1	0	28	1.493015329	181.7883443	0	1	0	0	1	2
874	0.063520471	0	1	0	0	0	30	1.781220649	182.7338998	0	1	0	0	1	2
2519	0.067869063	0	1	0	0	0.65	32	2.140546308	179.6627897	0	0	1	0	13	2
2454	0.067869063	0	1	0	0	0.48	34	2.233892352	179.9690431	0	0	1	0	25	2
2296	0.067869063	0	1	0	0	0.0105	32	2.488957524	180.8058711	0	0	1	0	30	2
2437	0.067869063	0	1	0	0	0	36	2.552703895	181.0150128	0	0	1	0	11	2
2035	0.067869063	0	1	0	0	0	36	2.628720803	181.2644121	0	0	1	0	29	2
1961	0.067869063	0	1	0	0	0.133	33	2.722512748	181.5721284	0	0	1	0	27	2
2753	0.067869063	0	0	1	0	0.16	22	2.829631405	181.9235676	0	0	1	0	1	2
1645	0.067869063	0	0	1	0	0.0105	17	2.950970096	182.3216604	0	0	1	0	2	2
2678	0.067899776	0	1	0	0	0	23	2.118965575	179.5919868	0	0	1	0	15	2
2022	0.067899776	0	1	0	0	0	37	2.244323886	180.0032673	0	0	1	0	23	2
2295	0.067899776	0	1	0	0	0.0105	29	2.440001556	180.6452544	0	0	1	0	20	2
2282	0.067899776	0	1	0	0	0	33	2.541282642	180.9775415	0	0	1	0	18	2
2034	0.067899776	0	1	0	0	0	34	2.641237636	181.3054778	0	0	1	0	18	2
2193	0.067899776	0	1	0	0	0	35	2.737232915	181.6204229	0	0	1	0	22	2
1644	0.067899776	0	0	1	0	0.0105	18	2.922958353	182.2297584	0	0	1	0	4	2
1950	0.067899776	1	0	1	0	0	21	3.00583637	182.5016679	0	0	1	0	2	2
689	0.067994956	0	1	0	0	0.48	32	0.284753064	180.0442292	1	0	0	0	7	2
630	0.067994956	0	1	0	0	0	32	0.57587777	180.9993628	1	0	0	0	4	2
447	0.067994956	0	1	0	0	0.0455	29	0.661237927	181.2794158	1	0	0	0	9	2
118	0.067994956	0	1	0	0	0	24	1.011104261	182.4272712	1	0	0	0	2	2
170	0.067994956	0	1	0	0	0.2765	31	1.161801705	182.9216854	1	0	0	0	1	2
1486	0.068575956	0	1	0	0	0	38	0.862041173	179.7182191	0	1	0	0	4	2
1349	0.068575956	0	1	0	0	0.48	38	1.005631591	180.1893162	0	1	0	0	16	2
1333	0.068575956	0	1	0	0	0	33	1.193039793	180.8041725	0	1	0	0	3	2
1279	0.068575956	0	1	0	0	0	30	1.26289702	181.0333629	0	1	0	0	2	2
1057	0.068575956	0	1	0	0	0	33	1.397245364	181.4741383	0	1	0	0	7	2
912	0.068575956	0	0	0	1	0	30	1.512926779	181.8536705	0	1	0	0	3	2
990	0.068575956	1	0	1	0	0	19	1.737516637	182.5905139	0	1	0	0	4	2
690	0.069073581	0	1	0	0	0.48	35	0.281242571	180.0327118	1	0	0	0	4	2
435	0.069073581	0	1	0	0	0.0805	24	0.570208692	180.9807634	1	0	0	0	4	2
510	0.069073581	0	1	0	0	0	31	0.758564795	181.5987296	1	0	0	0	3	2
269	0.069073581	0	0	0	1	0	26	1.000762147	182.3933404	1	0	0	0	3	2
307	0.069073581	1	0	1	0	0	19	1.304101905	183.3885496	1	0	0	0	3	2
3738	0.069379332	0	1	0	0	0.65	35	2.221792323	179.9893449	0	0	0	1	12	2
2786	0.069379332	0	1	0	0	0	29	2.300915561	180.2489356	0	0	0	1	11	2
3323	0.069379332	0	1	0	0	0.0805	27	2.521351062	180.9721492	0	0	0	1	9	2
3959	0.069379332	0	1	0	0	0.05	32	2.584991058	181.1809418	0	0	0	1	12	2
3043	0.069379332	0	0	0	1	0	27	2.706905041	181.580922	0	0	0	1	22	2
3414	0.069379332	0	1	0	0	0	36	2.777943065	181.8139864	0	0	0	1	21	2
2865	0.069379332	0	0	1	0	0.0105	18	2.954080491	182.3918651	0	0	0	1	5	2
3169	0.069379332	1	0	1	0	0	21	3.042087711	182.6806027	0	0	0	1	2	2
3737	0.070145929	0	1	0	0	0.65	31	2.181791873	179.8581098	0	0	0	1	11	2
3884	0.070145929	0	1	0	0	0	31	2.29573929	180.2319531	0	0	0	1	21	2
3501	0.070145929	0	1	0	0	0	33	2.535104384	181.0172716	0	0	0	1	20	2
3654	0.070145929	0	1	0	0	0	35	2.593062339	181.2074224	0	0	0	1	11	2
3042	0.070145929	0	0	0	1	0	27	2.698911777	181.5546974	0	0	0	1	12	2
3180	0.070145929	0	1	0	0	0.133	33	2.753682722	181.7343921	0	0	0	1	28	2
2774	0.070145929	0	1	0	0	0	19	2.947701286	182.370936	0	0	0	1	3	2
3168	0.070145929	1	0	1	0	0	20	3.009446677	182.5735127	0	0	0	1	2	2
1383	0.073066607	0	1	0	0	0.65	34	0.883646155	179.7891016	0	1	0	0	1	2
1476	0.073066607	0	1	0	0	0	35	1.011432824	180.2083492	0	1	0	0	3	2
1098	0.073066607	0	1	0	0	0.0805	26	1.226794633	180.9149168	0	1	0	0	2	2
1528	0.073066607	0	1	0	0	0.05	32	1.30452059	181.1699232	0	1	0	0	8	2
1432	0.073066607	0	1	0	0	0	32	1.426660246	181.5706439	0	1	0	0	3	2
995	0.073066607	0	1	0	0	0.133	31	1.600263618	182.1402087	0	1	0	0	7	2
875	0.073066607	0	1	0	0	0	31	1.809522269	182.8267529	0	1	0	0	5	2
1293	0.075029468	0	1	0	0	0	30	0.910709089	179.8778907	0	1	0	0	3	2
754	0.075029468	0	1	0	0	0	32	1.076822596	180.4228825	0	1	0	0	3	2
1334	0.075029468	0	1	0	0	0	34	1.237240653	180.9491885	0	1	0	0	1	2
1108	0.075029468	0	1	0	0	0.0455	32	1.328933804	181.250019	0	1	0	0	6	2
1433	0.075029468	0	1	0	0	0	34	1.44081497	181.6170832	0	1	0	0	5	2
996	0.075029468	0	1	0	0	0.133	32	1.59958416	182.1379795	0	1	0	0	12	2
920	0.075029468	0	0	1	0	0.4445	23	1.68651382	182.4231818	0	1	0	0	1	2
1592	0.000196158	0	1	0	0	0	22	2.826037587	181.9117769	0	0	1	0	1	2
3619	0.000200848	0	1	0	0	0.92	21	3.228797959	183.2931692	0	0	0	1	1	2
3010	0.000369565	0	1	0	0	0	15	2.510219454	180.9356281	0	0	0	1	1	2
136	0.000542063	0	1	0	0	0.434	17	1.18988609	183.0138258	1	0	0	0	1	2
135	0.00068089	0	1	0	0	0.434	18	1.159080235	182.9127567	1	0	0	0	1	2
2254	0.000870031	0	1	0	0	0.098	24	2.89406193	182.1349538	0	0	1	0	1	2
60	0.000987956	0	1	0	0	0	20	0.815439806	181.7853274	1	0	0	0	1	2
2326	0.0010783	0	1	0	0	0	27	2.816747836	181.8812987	0	0	1	0	1	2
3545	0.001101256	0	1	0	0	0	27	2.891808639	182.1875612	0	0	0	1	1	2
1193	0.001285522	0	1	0	0	0.098	26	1.809721983	182.8274081	0	1	0	0	4	2
1716	0.00172007	0	1	0	0	0.434	24	2.827563298	181.9167825	0	0	1	0	1	2
2630	0.00172007	0	1	0	0	0	27	3.022595488	182.5566519	0	0	1	0	1	2
548	0.001725404	0	1	0	0	0.098	23	1.082798298	182.6624879	1	0	0	0	2	2
2812	0.001760341	0	1	0	0	0	26	3.000889908	182.5454393	0	0	0	1	1	2
3926	0.001760341	0	1	0	0	0	30	3.306421883	183.5478408	0	0	0	1	1	2
1601	0.001936113	0	1	0	0	0	21	2.88289336	182.0983115	0	0	1	0	1	2
3473	0.001978935	0	1	0	0	0.098	25	2.954518976	182.3933037	0	0	0	1	3	2
2244	0.001980866	0	1	0	0	0.098	39	2.545015258	180.9897876	0	0	1	0	3	2
1782	0.001980866	0	1	0	0	0	25	2.653682684	181.346308	0	0	1	0	1	2
2058	0.001980866	0	1	0	0	0.427	30	2.980893617	182.4198347	0	0	1	0	3	2
839	0.001997703	0	1	0	0	0.434	21	1.661877936	182.3423554	0	1	0	0	1	2
1018	0.001997703	0	1	0	0	0	23	2.07259311	183.6898462	0	1	0	0	1	2
3464	0.002018805	0	1	0	0	0.098	38	2.50704087	180.9251997	0	0	0	1	2	2
3002	0.002018805	0	1	0	0	0	26	2.684798519	181.5083941	0	0	0	1	1	2
3278	0.002018805	0	1	0	0	0.427	30	3.009112499	182.5724163	0	0	0	1	3	2
1021	0.002086544	0	0	0	1	0.854	28	1.235064073	180.9420475	0	1	0	0	2	2
890	0.002086544	0	1	0	0	0	26	1.544731312	181.9580161	0	1	0	0	2	2
134	0.002188657	0	1	0	0	0.434	26	1.082948422	182.6629804	1	0	0	0	1	2
2495	0.002594315	0	1	0	0	0	24	2.279172391	180.1175997	0	0	1	0	1	2
2235	0.002594315	0	1	0	0	0.098	38	2.994393293	182.464125	0	0	1	0	8	2
2147	0.002594315	0	1	0	0	0	30	3.305953316	183.4863035	0	0	1	0	3	2
3543	0.002658014	0	1	0	0	0	33	2.892645451	182.1903066	0	0	0	1	3	2
3925	0.002658014	0	1	0	0	0	32	3.201965303	183.2051355	0	0	0	1	4	2
198	0.002815412	0	1	0	0	0	24	1.010302951	182.4246422	1	0	0	0	5	2
59	0.002883136	0	1	0	0	0	20	1.003415653	182.4020461	1	0	0	0	1	2
1191	0.002938267	0	1	0	0	0.098	29	1.762152307	182.6713396	0	1	0	0	5	2
536	0.003055264	0	1	0	0	0.098	38	1.022802922	182.4656526	1	0	0	0	1	2
774	0.003614111	0	1	0	0	0	34	0.906896563	179.8653824	0	1	0	0	1	2
1137	0.003614111	0	1	0	0	0	33	1.43220294	181.5888285	0	1	0	0	4	2
1072	0.003614111	0	1	0	0	0.427	28	1.820448684	182.8626007	0	1	0	0	1	2
1661	0.003699196	0	1	0	0	0	14	2.643519639	181.3129647	0	0	1	0	1	2
2628	0.003699196	0	1	0	0	0	41	2.860792123	182.0258009	0	0	1	0	3	2
2146	0.003699196	0	1	0	0	0	34	3.249741385	183.3018812	0	0	1	0	9	2
1729	0.003716946	0	1	0	0	0.1155	24	2.993689904	182.4618173	0	0	1	0	1	2
2494	0.003716946	0	1	0	0	0	28	3.113559714	182.8550909	0	0	1	0	5	2
3555	0.003781964	0	1	0	0	0.8015	24	3.059694802	182.7383688	0	0	0	1	4	2
3627	0.003781964	0	1	0	0	0.92	23	3.403586889	183.8666237	0	0	0	1	3	2
3215	0.003790569	0	1	0	0	0	17	2.670275052	181.4607449	0	0	0	1	1	2
3843	0.003790569	0	1	0	0	0	40	2.841910189	182.0238523	0	0	0	1	4	2
3367	0.003790569	0	1	0	0	0	33	3.281886385	183.4673438	0	0	0	1	9	2
1988	0.003793098	0	0	0	1	0.854	28	2.395852576	180.5004087	0	0	1	0	1	2
2154	0.003793098	0	1	0	0	0	33	2.617333006	181.2270505	0	0	1	0	3	2
2245	0.003793098	0	1	0	0	0.098	39	2.642560711	181.3098186	0	0	1	0	5	2
2715	0.003793098	0	1	0	0	0	29	2.71558356	181.5493949	0	0	1	0	3	2
2717	0.003793098	0	1	0	0	0	35	2.927627377	182.2450767	0	0	1	0	4	2
3548	0.003850352	0	1	0	0	0.8015	33	2.221186046	179.9873558	0	0	0	1	2	2
3208	0.003850352	0	0	0	1	0.854	30	2.603870476	181.2428821	0	0	0	1	1	2
3373	0.003850352	0	1	0	0	0	30	2.675744479	181.4786892	0	0	0	1	2	2
3931	0.003850352	0	1	0	0	0	29	2.706679784	181.580183	0	0	0	1	3	2
3622	0.003850352	0	1	0	0	0.92	27	2.850132737	182.0508292	0	0	0	1	1	2
3134	0.003850352	0	0	1	0	0.6055	28	3.119811986	182.9356036	0	0	0	1	2	2
398	0.004083053	0	1	0	0	0.07	30	1.535615701	184.1481093	1	0	0	0	1	2
1190	0.004088973	0	1	0	0	0.098	30	1.671150883	182.3727785	0	1	0	0	4	2
57	0.004343791	0	1	0	0	0	31	0.256538131	179.9516605	1	0	0	0	3	2
720	0.004343791	0	1	0	0	1.59	30	0.684734158	181.3565031	1	0	0	0	1	2
142	0.004343791	0	1	0	0	0.1155	29	1.047722459	182.5474096	1	0	0	0	2	2
205	0.004402876	0	1	0	0	0	20	0.918629184	182.1238753	1	0	0	0	3	2
286	0.004402876	0	0	1	0	0.6055	22	1.986877429	185.6286267	1	0	0	0	1	2
1792	0.004986487	0	1	0	0	0	20	2.448324203	180.6725597	0	0	1	0	2	2
1996	0.004986487	0	1	0	0	0	20	2.727065189	181.5870643	0	0	1	0	1	2
2480	0.004986487	0	1	0	0	0.17	39	3.001583523	182.487715	0	0	1	0	8	2
1458	0.005077298	0	1	0	0	0	25	1.55780568	182.000911	0	1	0	0	1	2
1203	0.005077298	0	1	0	0	0.098	28	1.904939368	183.1398011	0	1	0	0	1	2
3556	0.005105425	0	1	0	0	0	18	2.266193772	180.1350189	0	0	0	1	1	2
3541	0.005105425	0	1	0	0	0	34	2.722141582	181.6309107	0	0	0	1	2	2
3453	0.005105425	0	1	0	0	0.098	37	2.820188729	181.9525877	0	0	0	1	3	2
3366	0.005105425	0	1	0	0	0	36	3.21810529	183.2580882	0	0	0	1	11	2
534	0.005221337	0	1	0	0	0.098	37	0.898425756	182.0575911	1	0	0	0	3	2
471	0.005221337	0	1	0	0	0	34	1.556664228	184.2171661	1	0	0	0	4	2
736	0.005293425	0	1	0	0	0	21	1.637861366	182.2635609	0	1	0	0	1	2
1517	0.005293425	0	1	0	0	0.78	23	1.812007146	182.8349053	0	1	0	0	2	2
1074	0.005383718	0	1	0	0	0	24	0.827417256	179.6046235	0	1	0	0	1	2
895	0.005383718	0	1	0	0	0	19	1.308998609	181.1846149	0	1	0	0	2	2
1365	0.005383718	0	1	0	0	0.17	32	1.763719932	182.6764827	0	1	0	0	2	2
1509	0.005437929	0	1	0	0	0	38	1.28121151	181.0934498	0	1	0	0	4	2
841	0.005437929	0	1	0	0	0.1155	30	1.50205378	181.817998	0	1	0	0	1	2
1512	0.005437929	0	1	0	0	0	33	1.746004984	182.6183628	0	1	0	0	1	2
3481	0.005689859	0	0	1	0	0	26	2.664369317	181.4413692	0	0	0	1	2	2
3636	0.005689859	0	0	1	0	0	35	2.942082304	182.352501	0	0	0	1	1	2
3866	0.005689859	0	1	0	0	0	29	3.149540221	183.0331372	0	0	0	1	2	2
3145	0.005689859	0	1	0	0	0.3815	32	3.438301493	183.9805167	0	0	0	1	2	2
2261	0.00584932	0	0	1	0	0	27	2.620738896	181.2382247	0	0	1	0	2	2
1798	0.00584932	0	1	0	0	0	25	2.918284428	182.214424	0	0	1	0	3	2
2650	0.00584932	0	1	0	0	0	29	3.153246774	182.9852978	0	0	1	0	2	2
1925	0.00584932	0	1	0	0	0.3815	31	3.405929585	183.8143097	0	0	1	0	2	2
401	0.006015523	0	1	0	0	0.427	28	0.942943077	182.2036453	1	0	0	0	1	2
484	0.006066035	0	1	0	0	0	27	1.161461825	182.9205703	1	0	0	0	3	2
1788	0.006078355	0	1	0	0	0	23	2.680889351	181.4355687	0	0	1	0	1	2
1728	0.006078355	0	1	0	0	0.1155	25	2.989246219	182.4472383	0	0	1	0	4	2
2493	0.006078355	0	1	0	0	0	29	3.131803517	182.9149459	0	0	1	0	4	2
3008	0.006162693	0	1	0	0	0	23	2.709699452	181.5900901	0	0	0	1	1	2
2948	0.006162693	0	1	0	0	0.1155	24	3.022376063	182.615932	0	0	0	1	4	2
3710	0.006162693	0	1	0	0	0	28	3.159017597	183.064231	0	0	0	1	5	2
2330	0.006169778	0	1	0	0	0.8015	34	2.308843074	180.2149445	0	0	1	0	3	2
1720	0.006169778	0	1	0	0	0.1155	25	2.580415945	181.1059316	0	0	1	0	1	2
2151	0.006169778	0	1	0	0	0	25	2.661973409	181.3735086	0	0	1	0	2	2
2635	0.006169778	0	1	0	0	0	39	2.731131924	181.6004066	0	0	1	0	3	2
2718	0.006169778	0	1	0	0	0	39	3.03270337	182.5898142	0	0	1	0	1	2
3549	0.006244729	0	1	0	0	0.8015	35	2.353694898	180.4220961	0	0	0	1	4	2
2940	0.006244729	0	1	0	0	0.1155	25	2.611618686	181.2683028	0	0	0	1	1	2
3372	0.006244729	0	1	0	0	0	24	2.69357425	181.5371859	0	0	0	1	2	2
